HEADER_TIME_STAMP,X,Y,Z
2016-01-15 11:00:06.025,0.032,-0.021,-0.971
2016-01-15 11:00:06.038,0.035,-0.026,-0.968
2016-01-15 11:00:06.050,0.035,-0.029,-0.971
2016-01-15 11:00:06.063,0.032,-0.026,-0.968
2016-01-15 11:00:06.075,0.035,-0.029,-0.971
2016-01-15 11:00:06.088,0.035,-0.029,-0.971
2016-01-15 11:00:06.100,0.035,-0.026,-0.971
2016-01-15 11:00:06.113,0.032,-0.029,-0.971
2016-01-15 11:00:06.125,0.035,-0.029,-0.971
2016-01-15 11:00:06.138,0.032,-0.029,-0.971
2016-01-15 11:00:06.150,0.032,-0.029,-0.971
2016-01-15 11:00:06.163,0.035,-0.026,-0.971
2016-01-15 11:00:06.175,0.032,-0.029,-0.971
2016-01-15 11:00:06.188,0.032,-0.029,-0.968
2016-01-15 11:00:06.200,0.035,-0.029,-0.974
2016-01-15 11:00:06.213,0.035,-0.026,-0.971
2016-01-15 11:00:06.225,0.032,-0.026,-0.968
2016-01-15 11:00:06.238,0.035,-0.026,-0.971
2016-01-15 11:00:06.250,0.032,-0.029,-0.971
2016-01-15 11:00:06.263,0.035,-0.021,-0.971
2016-01-15 11:00:06.275,0.032,-0.021,-0.971
2016-01-15 11:00:06.288,0.032,-0.029,-0.971
2016-01-15 11:00:06.300,0.029,-0.029,-0.971
2016-01-15 11:00:06.313,0.032,-0.026,-0.968
2016-01-15 11:00:06.325,0.032,-0.026,-0.968
2016-01-15 11:00:06.338,0.032,-0.026,-0.971
2016-01-15 11:00:06.350,0.035,-0.026,-0.971
2016-01-15 11:00:06.363,0.032,-0.029,-0.968
2016-01-15 11:00:06.375,0.029,-0.029,-0.971
2016-01-15 11:00:06.388,0.035,-0.029,-0.971
2016-01-15 11:00:06.400,0.032,-0.029,-0.971
2016-01-15 11:00:06.413,0.035,-0.032,-0.971
2016-01-15 11:00:06.425,0.032,-0.029,-0.971
2016-01-15 11:00:06.438,0.035,-0.026,-0.971
2016-01-15 11:00:06.450,0.035,-0.029,-0.971
2016-01-15 11:00:06.463,0.035,-0.021,-0.968
2016-01-15 11:00:06.475,0.035,-0.026,-0.971
2016-01-15 11:00:06.488,0.041,-0.029,-0.971
2016-01-15 11:00:06.500,0.035,-0.029,-0.971
2016-01-15 11:00:06.513,0.032,-0.029,-0.968
2016-01-15 11:00:06.525,0.035,-0.026,-0.971
2016-01-15 11:00:06.538,0.032,-0.029,-0.971
2016-01-15 11:00:06.550,0.032,-0.029,-0.971
2016-01-15 11:00:06.563,0.035,-0.026,-0.971
2016-01-15 11:00:06.575,0.032,-0.029,-0.971
2016-01-15 11:00:06.588,0.035,-0.029,-0.971
2016-01-15 11:00:06.600,0.032,-0.029,-0.968
2016-01-15 11:00:06.613,0.035,-0.026,-0.971
2016-01-15 11:00:06.625,0.032,-0.026,-0.971
2016-01-15 11:00:06.638,0.032,-0.026,-0.971
2016-01-15 11:00:06.650,0.032,-0.029,-0.971
2016-01-15 11:00:06.663,0.032,-0.026,-0.971
2016-01-15 11:00:06.675,0.035,-0.029,-0.971
2016-01-15 11:00:06.688,0.032,-0.026,-0.968
2016-01-15 11:00:06.700,0.035,-0.026,-0.968
2016-01-15 11:00:06.713,0.032,-0.029,-0.968
2016-01-15 11:00:06.725,0.035,-0.026,-0.971
2016-01-15 11:00:06.738,0.032,-0.029,-0.971
2016-01-15 11:00:06.750,0.032,-0.026,-0.968
2016-01-15 11:00:06.763,0.035,-0.029,-0.968
2016-01-15 11:00:06.775,0.035,-0.026,-0.971
2016-01-15 11:00:06.788,0.035,-0.026,-0.971
2016-01-15 11:00:06.800,0.032,-0.029,-0.968
2016-01-15 11:00:06.813,0.032,-0.026,-0.971
2016-01-15 11:00:06.825,0.032,-0.026,-0.971
2016-01-15 11:00:06.838,0.032,-0.026,-0.971
2016-01-15 11:00:06.850,0.035,-0.026,-0.971
2016-01-15 11:00:06.863,0.032,-0.029,-0.971
2016-01-15 11:00:06.875,0.035,-0.029,-0.971
2016-01-15 11:00:06.888,0.035,-0.026,-0.971
2016-01-15 11:00:06.900,0.035,-0.026,-0.971
2016-01-15 11:00:06.913,0.032,-0.029,-0.971
2016-01-15 11:00:06.925,0.032,-0.026,-0.974
2016-01-15 11:00:06.938,0.032,-0.026,-0.968
2016-01-15 11:00:06.950,0.032,-0.029,-0.971
2016-01-15 11:00:06.963,0.032,-0.026,-0.968
2016-01-15 11:00:06.975,0.035,-0.029,-0.971
2016-01-15 11:00:06.988,0.032,-0.029,-0.971
2016-01-15 11:00:07.000,0.032,-0.032,-0.968
2016-01-15 11:00:07.013,0.035,-0.029,-0.971
2016-01-15 11:00:07.025,0.035,-0.026,-0.968
2016-01-15 11:00:07.038,0.032,-0.029,-0.968
2016-01-15 11:00:07.050,0.032,-0.032,-0.971
2016-01-15 11:00:07.063,0.032,-0.029,-0.971
2016-01-15 11:00:07.075,0.035,-0.029,-0.971
2016-01-15 11:00:07.088,0.029,-0.026,-0.971
2016-01-15 11:00:07.100,0.035,-0.029,-0.974
2016-01-15 11:00:07.113,0.032,-0.026,-0.971
2016-01-15 11:00:07.125,0.035,-0.029,-0.971
2016-01-15 11:00:07.138,0.035,-0.029,-0.968
2016-01-15 11:00:07.150,0.032,-0.026,-0.971
2016-01-15 11:00:07.163,0.032,-0.026,-0.971
2016-01-15 11:00:07.175,0.035,-0.029,-0.971
2016-01-15 11:00:07.188,0.035,-0.029,-0.971
2016-01-15 11:00:07.200,0.035,-0.029,-0.971
2016-01-15 11:00:07.213,0.032,-0.026,-0.971
2016-01-15 11:00:07.225,0.032,-0.026,-0.971
2016-01-15 11:00:07.238,0.035,-0.026,-0.974
2016-01-15 11:00:07.250,0.032,-0.029,-0.971
2016-01-15 11:00:07.263,0.035,-0.026,-0.971
2016-01-15 11:00:07.275,0.035,-0.029,-0.968
2016-01-15 11:00:07.288,0.035,-0.029,-0.968
2016-01-15 11:00:07.300,0.035,-0.026,-0.968
2016-01-15 11:00:07.313,0.035,-0.029,-0.971
2016-01-15 11:00:07.325,0.032,-0.026,-0.971
2016-01-15 11:00:07.338,0.032,-0.026,-0.971
2016-01-15 11:00:07.350,0.029,-0.029,-0.971
2016-01-15 11:00:07.363,0.035,-0.026,-0.971
2016-01-15 11:00:07.375,0.032,-0.029,-0.971
2016-01-15 11:00:07.388,0.035,-0.026,-0.968
2016-01-15 11:00:07.400,0.041,-0.026,-0.968
2016-01-15 11:00:07.413,0.032,-0.026,-0.971
2016-01-15 11:00:07.425,0.035,-0.029,-0.971
2016-01-15 11:00:07.438,0.035,-0.026,-0.968
2016-01-15 11:00:07.450,0.032,-0.026,-0.971
2016-01-15 11:00:07.463,0.032,-0.026,-0.971
2016-01-15 11:00:07.475,0.032,-0.029,-0.974
2016-01-15 11:00:07.488,0.032,-0.029,-0.971
2016-01-15 11:00:07.500,0.032,-0.026,-0.971
2016-01-15 11:00:07.513,0.035,-0.026,-0.971
2016-01-15 11:00:07.525,0.032,-0.026,-0.971
2016-01-15 11:00:07.538,0.035,-0.026,-0.971
2016-01-15 11:00:07.550,0.035,-0.029,-0.971
2016-01-15 11:00:07.563,0.032,-0.029,-0.971
2016-01-15 11:00:07.575,0.032,-0.029,-0.971
2016-01-15 11:00:07.588,0.035,-0.029,-0.971
2016-01-15 11:00:07.600,0.032,-0.029,-0.971
2016-01-15 11:00:07.613,0.032,-0.029,-0.971
2016-01-15 11:00:07.625,0.035,-0.029,-0.971
2016-01-15 11:00:07.638,0.032,-0.029,-0.968
2016-01-15 11:00:07.650,0.035,-0.029,-0.971
2016-01-15 11:00:07.663,0.032,-0.029,-0.968
2016-01-15 11:00:07.675,0.035,-0.026,-0.971
2016-01-15 11:00:07.688,0.035,-0.029,-0.968
2016-01-15 11:00:07.700,0.032,-0.029,-0.971
2016-01-15 11:00:07.713,0.032,-0.026,-0.968
2016-01-15 11:00:07.725,0.032,-0.029,-0.971
2016-01-15 11:00:07.738,0.032,-0.026,-0.971
2016-01-15 11:00:07.750,0.035,-0.026,-0.971
2016-01-15 11:00:07.763,0.032,-0.029,-0.971
2016-01-15 11:00:07.775,0.032,-0.026,-0.968
2016-01-15 11:00:07.788,0.035,-0.029,-0.971
2016-01-15 11:00:07.800,0.035,-0.029,-0.971
2016-01-15 11:00:07.813,0.032,-0.026,-0.971
2016-01-15 11:00:07.825,0.035,-0.029,-0.971
2016-01-15 11:00:07.838,0.032,-0.026,-0.974
2016-01-15 11:00:07.850,0.032,-0.026,-0.971
2016-01-15 11:00:07.863,0.035,-0.029,-0.971
2016-01-15 11:00:07.875,0.035,-0.021,-0.968
2016-01-15 11:00:07.888,0.032,-0.026,-0.971
2016-01-15 11:00:07.900,0.035,-0.029,-0.974
2016-01-15 11:00:07.913,0.035,-0.032,-0.968
2016-01-15 11:00:07.925,0.035,-0.029,-0.968
2016-01-15 11:00:07.938,0.035,-0.029,-0.968
2016-01-15 11:00:07.950,0.032,-0.029,-0.974
2016-01-15 11:00:07.963,0.032,-0.026,-0.974
2016-01-15 11:00:07.975,0.032,-0.026,-0.971
2016-01-15 11:00:07.988,0.035,-0.026,-0.974
2016-01-15 11:00:08.000,0.035,-0.026,-0.971
2016-01-15 11:00:08.013,0.041,-0.026,-0.968
2016-01-15 11:00:08.025,0.035,-0.026,-0.968
2016-01-15 11:00:08.038,0.032,-0.029,-0.968
2016-01-15 11:00:08.050,0.032,-0.029,-0.971
2016-01-15 11:00:08.063,0.035,-0.026,-0.968
2016-01-15 11:00:08.075,0.035,-0.026,-0.971
2016-01-15 11:00:08.088,0.035,-0.026,-0.971
2016-01-15 11:00:08.100,0.035,-0.026,-0.971
2016-01-15 11:00:08.113,0.035,-0.029,-0.971
2016-01-15 11:00:08.125,0.035,-0.029,-0.971
2016-01-15 11:00:08.138,0.035,-0.029,-0.971
2016-01-15 11:00:08.150,0.032,-0.026,-0.971
2016-01-15 11:00:08.163,0.035,-0.021,-0.971
2016-01-15 11:00:08.175,0.032,-0.026,-0.971
2016-01-15 11:00:08.188,0.032,-0.026,-0.971
2016-01-15 11:00:08.200,0.032,-0.026,-0.971
2016-01-15 11:00:08.213,0.032,-0.029,-0.971
2016-01-15 11:00:08.225,0.035,-0.026,-0.971
2016-01-15 11:00:08.238,0.032,-0.026,-0.974
2016-01-15 11:00:08.250,0.032,-0.026,-0.971
2016-01-15 11:00:08.263,0.032,-0.029,-0.971
2016-01-15 11:00:08.275,0.032,-0.021,-0.971
2016-01-15 11:00:08.288,0.035,-0.026,-0.971
2016-01-15 11:00:08.300,0.032,-0.026,-0.971
2016-01-15 11:00:08.313,0.041,-0.029,-0.968
2016-01-15 11:00:08.325,0.035,-0.021,-0.968
2016-01-15 11:00:08.338,0.032,-0.029,-0.971
2016-01-15 11:00:08.350,0.035,-0.026,-0.968
2016-01-15 11:00:08.363,0.035,-0.026,-0.971
2016-01-15 11:00:08.375,0.032,-0.029,-0.974
2016-01-15 11:00:08.388,0.035,-0.029,-0.968
2016-01-15 11:00:08.400,0.032,-0.029,-0.968
2016-01-15 11:00:08.413,0.032,-0.029,-0.968
2016-01-15 11:00:08.425,0.032,-0.032,-0.971
2016-01-15 11:00:08.438,0.032,-0.026,-0.968
2016-01-15 11:00:08.450,0.035,-0.029,-0.968
2016-01-15 11:00:08.463,0.032,-0.032,-0.974
2016-01-15 11:00:08.475,0.035,-0.029,-0.971
2016-01-15 11:00:08.488,0.032,-0.026,-0.968
2016-01-15 11:00:08.500,0.032,-0.029,-0.971
2016-01-15 11:00:08.513,0.032,-0.029,-0.971
2016-01-15 11:00:08.525,0.032,-0.029,-0.971
2016-01-15 11:00:08.538,0.032,-0.026,-0.971
2016-01-15 11:00:08.550,0.035,-0.026,-0.974
2016-01-15 11:00:08.563,0.035,-0.026,-0.971
2016-01-15 11:00:08.575,0.035,-0.029,-0.971
2016-01-15 11:00:08.588,0.035,-0.026,-0.971
2016-01-15 11:00:08.600,0.035,-0.026,-0.971
2016-01-15 11:00:08.613,0.035,-0.029,-0.974
2016-01-15 11:00:08.625,0.041,-0.026,-0.971
2016-01-15 11:00:08.638,0.032,-0.026,-0.971
2016-01-15 11:00:08.650,0.032,-0.026,-0.971
2016-01-15 11:00:08.663,0.035,-0.029,-0.968
2016-01-15 11:00:08.675,0.035,-0.029,-0.971
2016-01-15 11:00:08.688,0.041,-0.029,-0.971
2016-01-15 11:00:08.700,0.032,-0.026,-0.971
2016-01-15 11:00:08.713,0.032,-0.029,-0.971
2016-01-15 11:00:08.725,0.035,-0.026,-0.974
2016-01-15 11:00:08.738,0.035,-0.029,-0.971
2016-01-15 11:00:08.750,0.035,-0.029,-0.971
2016-01-15 11:00:08.763,0.035,-0.029,-0.971
2016-01-15 11:00:08.775,0.032,-0.026,-0.971
2016-01-15 11:00:08.788,0.032,-0.026,-0.971
2016-01-15 11:00:08.800,0.032,-0.029,-0.971
2016-01-15 11:00:08.813,0.032,-0.026,-0.968
2016-01-15 11:00:08.825,0.032,-0.029,-0.971
2016-01-15 11:00:08.838,0.035,-0.032,-0.968
2016-01-15 11:00:08.850,0.032,-0.029,-0.968
2016-01-15 11:00:08.863,0.041,-0.029,-0.962
2016-01-15 11:00:08.875,0.035,-0.029,-0.968
2016-01-15 11:00:08.888,0.035,-0.029,-0.968
2016-01-15 11:00:08.900,0.032,-0.029,-0.971
2016-01-15 11:00:08.913,0.035,-0.026,-0.971
2016-01-15 11:00:08.925,0.032,-0.026,-0.968
2016-01-15 11:00:08.938,0.035,-0.026,-0.971
2016-01-15 11:00:08.950,0.035,-0.026,-0.971
2016-01-15 11:00:08.963,0.032,-0.029,-0.971
2016-01-15 11:00:08.975,0.035,-0.029,-0.974
2016-01-15 11:00:08.988,0.035,-0.029,-0.971
2016-01-15 11:00:09.000,0.035,-0.026,-0.974
2016-01-15 11:00:09.013,0.029,-0.026,-0.971
2016-01-15 11:00:09.025,0.035,-0.029,-0.971
2016-01-15 11:00:09.038,0.035,-0.026,-0.971
2016-01-15 11:00:09.050,0.032,-0.029,-0.971
2016-01-15 11:00:09.063,0.032,-0.029,-0.971
2016-01-15 11:00:09.075,0.035,-0.026,-0.971
2016-01-15 11:00:09.088,0.035,-0.029,-0.968
2016-01-15 11:00:09.100,0.032,-0.026,-0.971
2016-01-15 11:00:09.113,0.035,-0.026,-0.971
2016-01-15 11:00:09.125,0.032,-0.029,-0.971
2016-01-15 11:00:09.138,0.035,-0.026,-0.974
2016-01-15 11:00:09.150,0.035,-0.026,-0.968
2016-01-15 11:00:09.163,0.032,-0.026,-0.971
2016-01-15 11:00:09.175,0.035,-0.029,-0.971
2016-01-15 11:00:09.188,0.032,-0.029,-0.971
2016-01-15 11:00:09.200,0.035,-0.029,-0.971
2016-01-15 11:00:09.213,0.032,-0.029,-0.974
2016-01-15 11:00:09.225,0.032,-0.029,-0.971
2016-01-15 11:00:09.238,0.035,-0.029,-0.968
2016-01-15 11:00:09.250,0.032,-0.026,-0.971
2016-01-15 11:00:09.263,0.032,-0.026,-0.971
2016-01-15 11:00:09.275,0.035,-0.026,-0.971
2016-01-15 11:00:09.288,0.041,-0.029,-0.974
2016-01-15 11:00:09.300,0.032,-0.026,-0.971
2016-01-15 11:00:09.313,0.035,-0.026,-0.971
2016-01-15 11:00:09.325,0.035,-0.029,-0.968
2016-01-15 11:00:09.338,0.035,-0.029,-0.968
2016-01-15 11:00:09.350,0.032,-0.029,-0.968
2016-01-15 11:00:09.363,0.032,-0.026,-0.968
2016-01-15 11:00:09.375,0.032,-0.032,-0.971
2016-01-15 11:00:09.388,0.035,-0.026,-0.971
2016-01-15 11:00:09.400,0.035,-0.029,-0.968
2016-01-15 11:00:09.413,0.035,-0.021,-0.968
2016-01-15 11:00:09.425,0.032,-0.032,-0.971
2016-01-15 11:00:09.438,0.032,-0.026,-0.974
2016-01-15 11:00:09.450,0.032,-0.029,-0.971
2016-01-15 11:00:09.463,0.032,-0.029,-0.974
2016-01-15 11:00:09.475,0.032,-0.026,-0.971
2016-01-15 11:00:09.488,0.035,-0.026,-0.971
2016-01-15 11:00:09.500,0.032,-0.026,-0.971
2016-01-15 11:00:09.513,0.032,-0.029,-0.971
2016-01-15 11:00:09.525,0.035,-0.029,-0.971
2016-01-15 11:00:09.538,0.035,-0.029,-0.971
2016-01-15 11:00:09.550,0.032,-0.029,-0.974
2016-01-15 11:00:09.563,0.032,-0.029,-0.971
2016-01-15 11:00:09.575,0.029,-0.026,-0.971
2016-01-15 11:00:09.588,0.035,-0.029,-0.974
2016-01-15 11:00:09.600,0.032,-0.029,-0.968
2016-01-15 11:00:09.613,0.035,-0.032,-0.971
2016-01-15 11:00:09.625,0.032,-0.026,-0.968
2016-01-15 11:00:09.638,0.035,-0.026,-0.968
2016-01-15 11:00:09.650,0.035,-0.026,-0.971
2016-01-15 11:00:09.663,0.032,-0.029,-0.971
2016-01-15 11:00:09.675,0.035,-0.026,-0.971
2016-01-15 11:00:09.688,0.032,-0.026,-0.971
2016-01-15 11:00:09.700,0.035,-0.029,-0.971
2016-01-15 11:00:09.713,0.032,-0.026,-0.971
2016-01-15 11:00:09.725,0.032,-0.026,-0.971
2016-01-15 11:00:09.738,0.032,-0.026,-0.974
2016-01-15 11:00:09.750,0.035,-0.026,-0.971
2016-01-15 11:00:09.763,0.035,-0.029,-0.971
2016-01-15 11:00:09.775,0.032,-0.026,-0.971
2016-01-15 11:00:09.788,0.032,-0.029,-0.971
2016-01-15 11:00:09.800,0.032,-0.026,-0.974
2016-01-15 11:00:09.813,0.032,-0.026,-0.971
2016-01-15 11:00:09.825,0.035,-0.026,-0.974
2016-01-15 11:00:09.838,0.035,-0.021,-0.971
2016-01-15 11:00:09.850,0.035,-0.029,-0.971
2016-01-15 11:00:09.863,0.041,-0.029,-0.968
2016-01-15 11:00:09.875,0.035,-0.026,-0.971
2016-01-15 11:00:09.888,0.035,-0.026,-0.971
2016-01-15 11:00:09.900,0.035,-0.029,-0.971
2016-01-15 11:00:09.913,0.035,-0.026,-0.974
2016-01-15 11:00:09.925,0.035,-0.029,-0.968
2016-01-15 11:00:09.938,0.035,-0.029,-0.971
2016-01-15 11:00:09.950,0.032,-0.029,-0.968
2016-01-15 11:00:09.963,0.032,-0.026,-0.971
2016-01-15 11:00:09.975,0.035,-0.026,-0.971
2016-01-15 11:00:09.988,0.032,-0.029,-0.971
2016-01-15 11:00:10.000,0.032,-0.029,-0.968
2016-01-15 11:00:10.013,0.041,-0.026,-0.968
2016-01-15 11:00:10.025,0.035,-0.026,-0.971
2016-01-15 11:00:10.038,0.035,-0.029,-0.968
2016-01-15 11:00:10.050,0.029,-0.029,-0.971
2016-01-15 11:00:10.063,0.035,-0.026,-0.971
2016-01-15 11:00:10.075,0.035,-0.029,-0.971
2016-01-15 11:00:10.088,0.032,-0.029,-0.971
2016-01-15 11:00:10.100,0.035,-0.026,-0.971
2016-01-15 11:00:10.113,0.032,-0.029,-0.971
2016-01-15 11:00:10.125,0.032,-0.029,-0.971
2016-01-15 11:00:10.138,0.032,-0.026,-0.968
2016-01-15 11:00:10.150,0.032,-0.026,-0.971
2016-01-15 11:00:10.163,0.035,-0.026,-0.968
2016-01-15 11:00:10.175,0.035,-0.026,-0.974
2016-01-15 11:00:10.188,0.035,-0.021,-0.968
2016-01-15 11:00:10.200,0.035,-0.029,-0.971
2016-01-15 11:00:10.213,0.032,-0.029,-0.971
2016-01-15 11:00:10.225,0.035,-0.026,-0.971
2016-01-15 11:00:10.238,0.035,-0.029,-0.968
2016-01-15 11:00:10.250,0.041,-0.026,-0.971
2016-01-15 11:00:10.263,0.035,-0.026,-0.971
2016-01-15 11:00:10.275,0.032,-0.029,-0.971
2016-01-15 11:00:10.288,0.035,-0.026,-0.971
2016-01-15 11:00:10.300,0.032,-0.026,-0.971
2016-01-15 11:00:10.313,0.032,-0.029,-0.971
2016-01-15 11:00:10.325,0.041,-0.026,-0.968
2016-01-15 11:00:10.338,0.035,-0.029,-0.971
2016-01-15 11:00:10.350,0.035,-0.029,-0.968
2016-01-15 11:00:10.363,0.035,-0.026,-0.971
2016-01-15 11:00:10.375,0.032,-0.029,-0.968
2016-01-15 11:00:10.388,0.032,-0.026,-0.971
2016-01-15 11:00:10.400,0.032,-0.026,-0.968
2016-01-15 11:00:10.413,0.032,-0.026,-0.968
2016-01-15 11:00:10.425,0.032,-0.021,-0.968
2016-01-15 11:00:10.438,0.032,-0.026,-0.968
2016-01-15 11:00:10.450,0.032,-0.026,-0.968
2016-01-15 11:00:10.463,0.032,-0.029,-0.971
2016-01-15 11:00:10.475,0.032,-0.029,-0.971
2016-01-15 11:00:10.488,0.035,-0.029,-0.971
2016-01-15 11:00:10.500,0.032,-0.029,-0.971
2016-01-15 11:00:10.513,0.035,-0.026,-0.971
2016-01-15 11:00:10.525,0.032,-0.029,-0.971
2016-01-15 11:00:10.538,0.035,-0.026,-0.971
2016-01-15 11:00:10.550,0.035,-0.026,-0.971
2016-01-15 11:00:10.563,0.032,-0.029,-0.971
2016-01-15 11:00:10.575,0.029,-0.026,-0.971
2016-01-15 11:00:10.588,0.032,-0.026,-0.971
2016-01-15 11:00:10.600,0.035,-0.026,-0.968
2016-01-15 11:00:10.613,0.029,-0.029,-0.971
2016-01-15 11:00:10.625,0.032,-0.026,-0.971
2016-01-15 11:00:10.638,0.035,-0.029,-0.971
2016-01-15 11:00:10.650,0.035,-0.026,-0.968
2016-01-15 11:00:10.663,0.032,-0.026,-0.971
2016-01-15 11:00:10.675,0.035,-0.026,-0.968
2016-01-15 11:00:10.688,0.032,-0.026,-0.968
2016-01-15 11:00:10.700,0.032,-0.029,-0.971
2016-01-15 11:00:10.713,0.035,-0.029,-0.971
2016-01-15 11:00:10.725,0.032,-0.026,-0.971
2016-01-15 11:00:10.738,0.035,-0.026,-0.974
2016-01-15 11:00:10.750,0.032,-0.026,-0.968
2016-01-15 11:00:10.763,0.035,-0.029,-0.971
2016-01-15 11:00:10.775,0.032,-0.029,-0.971
2016-01-15 11:00:10.788,0.035,-0.029,-0.968
2016-01-15 11:00:10.800,0.035,-0.029,-0.968
2016-01-15 11:00:10.813,0.032,-0.026,-0.971
2016-01-15 11:00:10.825,0.032,-0.029,-0.971
2016-01-15 11:00:10.838,0.032,-0.032,-0.971
2016-01-15 11:00:10.850,0.032,-0.029,-0.971
2016-01-15 11:00:10.863,0.032,-0.032,-0.968
2016-01-15 11:00:10.875,0.032,-0.026,-0.971
2016-01-15 11:00:10.888,0.032,-0.029,-0.971
2016-01-15 11:00:10.900,0.032,-0.029,-0.971
2016-01-15 11:00:10.913,0.032,-0.026,-0.971
2016-01-15 11:00:10.925,0.035,-0.026,-0.971
2016-01-15 11:00:10.938,0.035,-0.029,-0.968
2016-01-15 11:00:10.950,0.035,-0.029,-0.968
2016-01-15 11:00:10.963,0.035,-0.029,-0.971
2016-01-15 11:00:10.975,0.032,-0.029,-0.971
2016-01-15 11:00:10.988,0.035,-0.026,-0.968
2016-01-15 11:00:11.000,0.035,-0.021,-0.971
2016-01-15 11:00:11.013,0.035,-0.026,-0.971
2016-01-15 11:00:11.025,0.035,-0.026,-0.971
2016-01-15 11:00:11.038,0.035,-0.029,-0.974
2016-01-15 11:00:11.050,0.032,-0.026,-0.974
2016-01-15 11:00:11.063,0.032,-0.026,-0.968
2016-01-15 11:00:11.075,0.035,-0.029,-0.968
2016-01-15 11:00:11.088,0.032,-0.021,-0.971
2016-01-15 11:00:11.100,0.035,-0.026,-0.971
2016-01-15 11:00:11.113,0.035,-0.029,-0.968
2016-01-15 11:00:11.125,0.035,-0.029,-0.971
2016-01-15 11:00:11.138,0.032,-0.029,-0.968
2016-01-15 11:00:11.150,0.032,-0.026,-0.968
2016-01-15 11:00:11.163,0.032,-0.026,-0.971
2016-01-15 11:00:11.175,0.035,-0.029,-0.968
2016-01-15 11:00:11.188,0.032,-0.029,-0.971
2016-01-15 11:00:11.200,0.032,-0.029,-0.971
2016-01-15 11:00:11.213,0.032,-0.029,-0.971
2016-01-15 11:00:11.225,0.032,-0.026,-0.971
2016-01-15 11:00:11.238,0.035,-0.026,-0.971
2016-01-15 11:00:11.250,0.032,-0.029,-0.971
2016-01-15 11:00:11.263,0.035,-0.029,-0.968
2016-01-15 11:00:11.275,0.032,-0.026,-0.974
2016-01-15 11:00:11.288,0.035,-0.026,-0.971
2016-01-15 11:00:11.300,0.035,-0.029,-0.974
2016-01-15 11:00:11.313,0.032,-0.026,-0.971
2016-01-15 11:00:11.325,0.035,-0.026,-0.971
2016-01-15 11:00:11.338,0.035,-0.026,-0.968
2016-01-15 11:00:11.350,0.032,-0.021,-0.971
2016-01-15 11:00:11.363,0.032,-0.029,-0.971
2016-01-15 11:00:11.375,0.032,-0.026,-0.971
2016-01-15 11:00:11.388,0.032,-0.029,-0.974
2016-01-15 11:00:11.400,0.032,-0.026,-0.968
2016-01-15 11:00:11.413,0.035,-0.026,-0.971
2016-01-15 11:00:11.425,0.032,-0.026,-0.968
2016-01-15 11:00:11.438,0.035,-0.029,-0.968
2016-01-15 11:00:11.450,0.035,-0.026,-0.971
2016-01-15 11:00:11.463,0.035,-0.026,-0.974
2016-01-15 11:00:11.475,0.032,-0.026,-0.974
2016-01-15 11:00:11.488,0.035,-0.026,-0.971
2016-01-15 11:00:11.500,0.032,-0.026,-0.971
2016-01-15 11:00:11.513,0.032,-0.029,-0.968
2016-01-15 11:00:11.525,0.035,-0.029,-0.971
2016-01-15 11:00:11.538,0.041,-0.029,-0.971
2016-01-15 11:00:11.550,0.035,-0.026,-0.971
2016-01-15 11:00:11.563,0.035,-0.029,-0.971
2016-01-15 11:00:11.575,0.035,-0.029,-0.968
2016-01-15 11:00:11.588,0.032,-0.026,-0.971
2016-01-15 11:00:11.600,0.032,-0.026,-0.974
2016-01-15 11:00:11.613,0.032,-0.026,-0.974
2016-01-15 11:00:11.625,0.035,-0.026,-0.971
2016-01-15 11:00:11.638,0.032,-0.026,-0.971
2016-01-15 11:00:11.650,0.035,-0.026,-0.971
2016-01-15 11:00:11.663,0.032,-0.026,-0.968
2016-01-15 11:00:11.675,0.032,-0.026,-0.971
2016-01-15 11:00:11.688,0.032,-0.026,-0.971
2016-01-15 11:00:11.700,0.032,-0.026,-0.971
2016-01-15 11:00:11.713,0.035,-0.026,-0.971
2016-01-15 11:00:11.725,0.035,-0.026,-0.971
2016-01-15 11:00:11.738,0.035,-0.029,-0.968
2016-01-15 11:00:11.750,0.035,-0.029,-0.971
2016-01-15 11:00:11.763,0.032,-0.021,-0.971
2016-01-15 11:00:11.775,0.035,-0.026,-0.971
2016-01-15 11:00:11.788,0.032,-0.026,-0.971
2016-01-15 11:00:11.800,0.032,-0.026,-0.971
2016-01-15 11:00:11.813,0.035,-0.029,-0.968
2016-01-15 11:00:11.825,0.032,-0.021,-0.971
2016-01-15 11:00:11.838,0.035,-0.026,-0.968
2016-01-15 11:00:11.850,0.035,-0.029,-0.971
2016-01-15 11:00:11.863,0.032,-0.029,-0.971
2016-01-15 11:00:11.875,0.032,-0.026,-0.968
2016-01-15 11:00:11.888,0.035,-0.029,-0.971
2016-01-15 11:00:11.900,0.035,-0.026,-0.971
2016-01-15 11:00:11.913,0.032,-0.029,-0.971
2016-01-15 11:00:11.925,0.035,-0.029,-0.971
2016-01-15 11:00:11.938,0.032,-0.026,-0.971
2016-01-15 11:00:11.950,0.032,-0.026,-0.971
2016-01-15 11:00:11.963,0.035,-0.026,-0.971
2016-01-15 11:00:11.975,0.032,-0.029,-0.971
2016-01-15 11:00:11.988,0.035,-0.029,-0.968
2016-01-15 11:00:12.000,0.032,-0.029,-0.968
2016-01-15 11:00:12.013,0.032,-0.029,-0.971
2016-01-15 11:00:12.025,0.035,-0.026,-0.971
2016-01-15 11:00:12.038,0.032,-0.029,-0.971
